»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-07-03,'000570,À’≥£≤Ò£¡,7.03,7.05,6.96,7.0,7.0,0.03,0.4286,0.6216,2557163,17930250.94,3946461511.78,2891961511.78
2017-06-30,'000570,À’≥£≤Ò£¡,7.0,7.02,6.94,7.0,7.03,-0.03,-0.4267,0.6753,2778153,19403072.55,3929620282.0,2879620282.0
2017-06-29,'000570,À’≥£≤Ò£¡,7.03,7.04,6.99,6.99,6.98,0.05,0.7163,0.6661,2740195,19232311.87,3946461511.78,2891961511.78
2017-06-28,'000570,À’≥£≤Ò£¡,6.98,7.04,6.95,7.03,7.04,-0.06,-0.8523,0.8898,3660497,25564496.85,3918392795.48,2871392795.48
2017-06-27,'000570,À’≥£≤Ò£¡,7.04,7.05,6.93,6.93,6.94,0.1,1.4409,1.3706,5638313,39490687.55,3952075255.04,2896075255.04
2017-06-26,'000570,À’≥£≤Ò£¡,6.94,6.95,6.78,6.81,6.84,0.1,1.462,0.9195,3782577,26050517.02,3895937822.44,2854937822.44
2017-06-23,'000570,À’≥£≤Ò£¡,6.84,6.86,6.59,6.86,6.84,0.0,0.0,0.8098,3331320,22519300.25,3839800389.84,2813800389.84
2017-06-22,'000570,À’≥£≤Ò£¡,6.87,7.0,6.84,7.0,7.0,-0.13,-1.8571,0.8356,3437447,23804580.83,3856641619.62,2826141619.62
2017-06-21,'000570,À’≥£≤Ò£¡,7.0,7.0,6.89,6.94,6.95,0.05,0.7194,0.6236,2565148,17815301.0,3929620282.0,2879620282.0
2017-06-20,'000570,À’≥£≤Ò£¡,6.95,7.05,6.93,6.99,6.96,-0.01,-0.1437,0.6895,2836531,19822296.04,3901551565.7,2859051565.7
2017-06-19,'000570,À’≥£≤Ò£¡,6.96,7.0,6.89,6.91,6.91,0.05,0.7236,0.69,2838283,19723473.66,3907165308.96,2863165308.96
2017-06-16,'000570,À’≥£≤Ò£¡,6.91,6.92,6.85,6.87,6.88,0.03,0.436,0.659,2711056,18666522.69,3879096592.66,2842596592.66
2017-06-15,'000570,À’≥£≤Ò£¡,6.88,6.94,6.75,6.77,6.77,0.11,1.6248,1.2885,5300376,36443176.68,3862255362.88,2830255362.88
2017-06-14,'000570,À’≥£≤Ò£¡,6.77,6.83,6.74,6.81,6.81,-0.04,-0.5874,0.6482,2666496,18091804.11,3800504187.02,2785004187.02
2017-06-13,'000570,À’≥£≤Ò£¡,6.81,6.82,6.68,6.68,6.73,0.08,1.1887,0.7914,3255738,22068348.49,3822959160.06,2801459160.06
2017-06-12,'000570,À’≥£≤Ò£¡,6.73,6.78,6.66,6.78,6.81,-0.08,-1.1747,0.9141,3760351,25234555.07,3778049213.98,2768549213.98
2017-06-09,'000570,À’≥£≤Ò£¡,6.81,6.85,6.71,6.82,6.85,-0.04,-0.5839,1.1203,4608439,31213505.46,3822959160.06,2801459160.06
2017-06-08,'000570,À’≥£≤Ò£¡,6.85,6.94,6.81,6.9,6.91,-0.06,-0.8683,0.8603,3539036,24352119.86,3845414133.1,2817914133.1
2017-06-07,'000570,À’≥£≤Ò£¡,6.91,6.91,6.69,6.72,6.72,0.19,2.8274,1.0795,4440784,30330934.38,3879096592.66,2842596592.66
2017-06-06,'000570,À’≥£≤Ò£¡,6.72,6.75,6.63,6.69,6.69,0.03,0.4484,0.7532,3098310,20707628.27,3772435470.72,2764435470.72
2017-06-05,'000570,À’≥£≤Ò£¡,6.69,6.7,6.58,6.62,6.6,0.09,1.3636,0.9646,3968199,26403130.72,3755594240.94,2752094240.94
2017-06-02,'000570,À’≥£≤Ò£¡,6.6,6.63,6.39,6.58,6.54,0.06,0.9174,1.1287,4643326,30145598.35,3705070551.6,2715070551.6
2017-06-01,'000570,À’≥£≤Ò£¡,6.54,6.75,6.54,6.73,6.73,-0.19,-2.8232,0.8687,3573701,23707364.69,3671388092.04,2690388092.04
2017-05-31,'000570,À’≥£≤Ò£¡,6.73,6.88,6.72,6.8,6.75,-0.02,-0.2963,0.5979,2459750,16772300.92,3778049213.98,2768549213.98
2017-05-26,'000570,À’≥£≤Ò£¡,6.75,6.83,6.73,6.78,6.82,-0.07,-1.0264,0.701,2883806,19539394.68,3789276700.5,2776776700.5
2017-05-25,'000570,À’≥£≤Ò£¡,6.82,6.85,6.6,6.71,6.74,0.08,1.1869,0.9649,3969503,26647270.13,3828572903.32,2805572903.32
2017-05-24,'000570,À’≥£≤Ò£¡,6.74,6.8,6.61,6.8,6.78,-0.04,-0.59,1.1408,4692819,31343441.57,3783662957.24,2772662957.24
2017-05-23,'000570,À’≥£≤Ò£¡,6.78,7.08,6.75,7.07,7.07,-0.29,-4.1018,0.9595,3947171,27267074.36,3806117930.28,2789117930.28
2017-05-22,'000570,À’≥£≤Ò£¡,7.07,7.32,7.06,7.31,7.29,-0.22,-3.0178,0.771,3171758,22773130.53,3968916484.82,2908416484.82
2017-05-19,'000570,À’≥£≤Ò£¡,7.29,7.31,7.22,7.25,7.27,0.02,0.2751,0.5224,2149141,15618661.44,4092418836.54,2998918836.54
2017-05-18,'000570,À’≥£≤Ò£¡,7.27,7.38,7.21,7.28,7.38,-0.11,-1.4905,0.63,2591742,18914909.21,4081191350.02,2990691350.02
2017-05-17,'000570,À’≥£≤Ò£¡,7.38,7.43,7.32,7.34,7.36,0.02,0.2717,0.7757,3190991,23558681.71,4142942525.88,3035942525.88
2017-05-16,'000570,À’≥£≤Ò£¡,7.36,7.38,7.08,7.22,7.22,0.14,1.9391,0.7642,3143879,22703028.73,4131715039.36,3027715039.36
2017-05-15,'000570,À’≥£≤Ò£¡,7.22,7.3,7.2,7.27,7.26,-0.04,-0.551,0.4032,1658757,12004668.89,4053122633.72,2970122633.72
2017-05-12,'000570,À’≥£≤Ò£¡,7.26,7.34,7.13,7.24,7.25,0.01,0.1379,0.5298,2179591,15766307.28,4075577606.76,2986577606.76
2017-05-11,'000570,À’≥£≤Ò£¡,7.25,7.35,7.03,7.31,7.35,-0.1,-1.3605,1.0208,4199165,30238197.0,4069963863.5,2982463863.5
2017-05-10,'000570,À’≥£≤Ò£¡,7.35,7.63,7.28,7.58,7.59,-0.24,-3.1621,0.8314,3420270,25576220.49,4126101296.1,3023601296.1
2017-05-09,'000570,À’≥£≤Ò£¡,7.59,7.65,7.45,7.62,7.62,-0.03,-0.3937,0.6885,2832173,21407092.76,4260831134.34,3122331134.34
2017-05-08,'000570,À’≥£≤Ò£¡,7.62,7.74,7.6,7.74,7.76,-0.14,-1.8041,0.7511,3089832,23645903.69,4277672364.12,3134672364.12
2017-05-05,'000570,À’≥£≤Ò£¡,7.76,7.86,7.62,7.71,7.74,0.02,0.2584,0.9086,3737543,28868890.85,4356264769.76,3192264769.76
2017-05-04,'000570,À’≥£≤Ò£¡,7.74,7.79,7.6,7.7,7.73,0.01,0.1294,0.5642,2321069,17896940.33,4345037283.24,3184037283.24
2017-05-03,'000570,À’≥£≤Ò£¡,7.73,7.9,7.65,7.83,7.83,-0.1,-1.2771,0.8735,3593298,27926731.21,4339423539.98,3179923539.98
2017-05-02,'000570,À’≥£≤Ò£¡,7.83,7.89,7.74,7.81,7.79,0.04,0.5135,0.8174,3362383,26293680.02,4395560972.58,3221060972.58
2017-04-28,'000570,À’≥£≤Ò£¡,7.79,7.88,7.71,7.72,7.71,0.08,1.0376,0.7113,2926269,22788089.21,4373105999.54,3204605999.54
2017-04-27,'000570,À’≥£≤Ò£¡,7.71,7.73,7.42,7.64,7.71,0.0,0.0,0.9582,3941771,29841731.4,4328196053.46,3171696053.46
2017-04-26,'000570,À’≥£≤Ò£¡,7.71,7.86,7.69,7.83,7.81,-0.1,-1.2804,0.8532,3509738,27235455.3,4328196053.46,3171696053.46
2017-04-25,'000570,À’≥£≤Ò£¡,7.81,7.9,7.75,7.82,7.74,0.07,0.9044,0.6466,2659875,20816325.0,4384333486.06,3212833486.06
2017-04-24,'000570,À’≥£≤Ò£¡,7.74,8.1,7.7,8.03,8.03,-0.29,-3.6115,0.8741,3595652,28278604.17,4345037283.24,3184037283.24
2017-04-21,'000570,À’≥£≤Ò£¡,8.03,8.11,7.98,8.03,8.0,0.03,0.375,0.6168,2537447,20428920.18,4507835837.78,3303335837.78
2017-04-20,'000570,À’≥£≤Ò£¡,8.0,8.18,7.92,8.14,8.18,-0.18,-2.2005,0.8949,3681225,29578319.19,4490994608.0,3290994608.0
2017-04-19,'000570,À’≥£≤Ò£¡,8.18,8.4,7.92,8.4,8.41,-0.23,-2.7348,1.3807,5679707,46097457.53,4592041986.68,3365041986.68
2017-04-18,'000570,À’≥£≤Ò£¡,8.41,8.65,8.41,8.62,8.63,-0.22,-2.5492,0.7548,3104882,26497098.37,4721158081.66,3459658081.66
2017-04-17,'000570,À’≥£≤Ò£¡,8.63,8.74,8.55,8.74,8.73,-0.1,-1.1455,1.1089,4561583,39318327.56,4844660433.38,3550160433.38
2017-04-14,'000570,À’≥£≤Ò£¡,8.73,8.93,8.72,8.86,8.91,-0.18,-2.0202,0.7811,3213321,28290676.92,4900797865.98,3591297865.98
2017-04-13,'000570,À’≥£≤Ò£¡,8.91,8.95,8.77,8.8,8.83,0.08,0.906,0.7586,3120858,27693610.49,5001845244.66,3665345244.66
2017-04-12,'000570,À’≥£≤Ò£¡,8.83,8.91,8.68,8.79,8.78,0.05,0.5695,0.8481,3488752,30797374.86,4956935298.58,3632435298.58
2017-04-11,'000570,À’≥£≤Ò£¡,8.78,8.8,8.64,8.79,8.8,-0.02,-0.2273,0.7563,3111295,27124975.91,4928866582.28,3611866582.28
2017-04-10,'000570,À’≥£≤Ò£¡,8.8,8.82,8.75,8.82,8.82,-0.02,-0.2268,0.6572,2703675,23756915.67,4940094068.8,3620094068.8
2017-04-07,'000570,À’≥£≤Ò£¡,8.82,8.86,8.77,8.77,8.79,0.03,0.3413,0.5168,2125971,18744302.64,4951321555.32,3628321555.32
2017-04-06,'000570,À’≥£≤Ò£¡,8.79,8.85,8.73,8.77,8.77,0.02,0.2281,0.8415,3461839,30465890.4,4934480325.54,3615980325.54
2017-04-05,'000570,À’≥£≤Ò£¡,8.77,8.79,8.61,8.62,8.63,0.14,1.6222,0.9734,4004145,34987454.23,4923252839.02,3607752839.02
2017-03-31,'000570,À’≥£≤Ò£¡,8.63,8.7,8.6,8.62,8.62,0.01,0.116,0.6009,2472114,21362853.65,4844660433.38,3550160433.38
2017-03-30,'000570,À’≥£≤Ò£¡,8.62,8.96,8.62,8.95,8.95,-0.33,-3.6872,1.1642,4789256,41709639.58,4839046690.12,3546046690.12
2017-03-29,'000570,À’≥£≤Ò£¡,8.95,9.06,8.89,9.02,9.02,-0.07,-0.7761,0.678,2789180,24936697.95,5024300217.7,3681800217.7
2017-03-28,'000570,À’≥£≤Ò£¡,9.02,9.05,8.94,8.99,8.99,0.03,0.3337,0.5592,2300607,20730365.96,5063596420.52,3710596420.52
2017-03-27,'000570,À’≥£≤Ò£¡,8.99,9.01,8.9,8.93,8.92,0.07,0.7848,0.6352,2613133,23442598.08,5046755190.74,3698255190.74
2017-03-24,'000570,À’≥£≤Ò£¡,8.92,8.92,8.79,8.87,8.86,0.06,0.6772,0.7664,3152919,27939041.9,5007458987.92,3669458987.92
2017-03-23,'000570,À’≥£≤Ò£¡,8.86,8.99,8.8,8.94,8.96,-0.1,-1.1161,1.0696,4400164,39138485.11,4973776528.36,3644776528.36
2017-03-22,'000570,À’≥£≤Ò£¡,8.96,9.09,8.92,9.06,9.08,-0.12,-1.3216,0.9332,3838904,34617899.91,5029913960.96,3685913960.96
2017-03-21,'000570,À’≥£≤Ò£¡,9.08,9.15,9.03,9.12,9.14,-0.06,-0.6565,0.8307,3417086,31038973.36,5097278880.08,3735278880.08
2017-03-20,'000570,À’≥£≤Ò£¡,9.14,9.16,9.06,9.08,9.09,0.05,0.5501,0.5373,2210155,20140365.76,5130961339.64,3759961339.64
2017-03-17,'000570,À’≥£≤Ò£¡,9.09,9.21,9.08,9.13,9.16,-0.07,-0.7642,0.8418,3462758,31706090.22,5102892623.34,3739392623.34
2017-03-16,'000570,À’≥£≤Ò£¡,9.16,9.18,9.06,9.06,9.06,0.1,1.1038,0.8026,3301834,30177413.2,5142188826.16,3768188826.16
2017-03-15,'000570,À’≥£≤Ò£¡,9.06,9.14,9.04,9.08,9.1,-0.04,-0.4396,0.5615,2309917,20964194.22,5086051393.56,3727051393.56
2017-03-14,'000570,À’≥£≤Ò£¡,9.1,9.15,9.07,9.1,9.13,-0.03,-0.3286,0.6156,2532550,23060526.5,5108506366.6,3743506366.6
2017-03-13,'000570,À’≥£≤Ò£¡,9.13,9.14,8.9,9.04,9.06,0.07,0.7726,1.0982,4517671,40871642.88,5125347596.38,3755847596.38
2017-03-10,'000570,À’≥£≤Ò£¡,9.06,9.27,9.04,9.21,9.24,-0.18,-1.9481,1.7329,7128800,64957361.76,5086051393.56,3727051393.56
2017-03-09,'000570,À’≥£≤Ò£¡,9.24,9.39,9.19,9.39,9.37,-0.13,-1.3874,1.5978,6572811,60787192.81,5187098772.24,3801098772.24
2017-03-08,'000570,À’≥£≤Ò£¡,9.37,9.45,9.33,9.38,9.37,0.0,0.0,0.9714,3996140,37501662.71,5260077434.62,3854577434.62
2017-03-07,'000570,À’≥£≤Ò£¡,9.37,9.41,9.31,9.35,9.36,0.01,0.1068,0.8999,3701887,34670863.32,5260077434.62,3854577434.62
2017-03-06,'000570,À’≥£≤Ò£¡,9.36,9.36,9.28,9.3,9.3,0.06,0.6452,0.6657,2738404,25539138.22,5254463691.36,3850463691.36
2017-03-03,'000570,À’≥£≤Ò£¡,9.3,9.38,9.23,9.24,9.26,0.04,0.432,0.8756,3602011,33515828.0,5220781231.8,3825781231.8
2017-03-02,'000570,À’≥£≤Ò£¡,9.26,9.42,9.23,9.41,9.38,-0.12,-1.2793,1.4561,5989880,55762504.28,5198326258.76,3809326258.76
2017-03-01,'000570,À’≥£≤Ò£¡,9.38,9.43,9.3,9.31,9.34,0.04,0.4283,1.108,4558189,42779308.25,5265691177.88,3858691177.88
2017-02-28,'000570,À’≥£≤Ò£¡,9.34,9.38,9.25,9.26,9.28,0.06,0.6466,1.3801,5677472,52907550.6,5243236204.84,3842236204.84
2017-02-27,'000570,À’≥£≤Ò£¡,9.28,9.37,9.22,9.36,9.36,-0.08,-0.8547,1.2334,5073787,47153366.63,5209553745.28,3817553745.28
2017-02-24,'000570,À’≥£≤Ò£¡,9.36,9.4,9.32,9.32,9.37,-0.01,-0.1067,1.3379,5503606,51453347.48,5254463691.36,3850463691.36
2017-02-23,'000570,À’≥£≤Ò£¡,9.37,9.52,9.25,9.5,9.58,-0.21,-2.1921,3.7495,15424383,144762880.26,5260077434.62,3854577434.62
2017-02-22,'000570,À’≥£≤Ò£¡,9.58,9.85,9.26,9.26,9.29,0.29,3.1216,5.5693,22910868,220885054.36,5377966043.08,3940966043.08
2017-02-21,'000570,À’≥£≤Ò£¡,9.29,9.32,9.22,9.24,9.27,0.02,0.2157,1.078,4434574,41106210.22,5215167488.54,3821667488.54
2017-02-20,'000570,À’≥£≤Ò£¡,9.27,9.32,9.14,9.23,9.22,0.05,0.5423,1.065,4381123,40466212.38,5203940002.02,3813440002.02
2017-02-17,'000570,À’≥£≤Ò£¡,9.22,9.41,9.19,9.38,9.36,-0.14,-1.4957,0.952,3916327,36318542.12,5175871285.72,3792871285.72
2017-02-16,'000570,À’≥£≤Ò£¡,9.36,9.38,9.19,9.25,9.24,0.12,1.2987,1.1338,4664153,43476837.32,5254463691.36,3850463691.36
2017-02-15,'000570,À’≥£≤Ò£¡,9.24,9.31,9.16,9.22,9.23,0.01,0.1083,1.0657,4383997,40533889.92,5187098772.24,3801098772.24
2017-02-14,'000570,À’≥£≤Ò£¡,9.23,9.29,9.14,9.27,9.27,-0.04,-0.4315,1.201,4940657,45480717.88,5181485028.98,3796985028.98
2017-02-13,'000570,À’≥£≤Ò£¡,9.27,9.33,9.19,9.2,9.23,0.04,0.4334,0.7223,2971327,27497414.52,5203940002.02,3813440002.02
2017-02-10,'000570,À’≥£≤Ò£¡,9.23,9.34,9.19,9.23,9.22,0.01,0.1085,1.0099,4154295,38507822.22,5181485028.98,3796985028.98
2017-02-09,'000570,À’≥£≤Ò£¡,9.22,9.26,9.16,9.17,9.2,0.02,0.2174,0.6779,2788559,25711617.75,5175871285.72,3792871285.72
2017-02-08,'000570,À’≥£≤Ò£¡,9.2,9.22,9.08,9.12,9.17,0.03,0.3272,1.0188,4191149,38317078.34,5164643799.2,3784643799.2
2017-02-07,'000570,À’≥£≤Ò£¡,9.17,9.2,9.1,9.2,9.2,-0.03,-0.3261,0.5263,2164975,19791302.4,5147802569.42,3772302569.42
2017-02-06,'000570,À’≥£≤Ò£¡,9.2,9.25,9.05,9.13,9.08,0.12,1.3216,0.6961,2863716,26248005.16,5164643799.2,3784643799.2
2017-02-03,'000570,À’≥£≤Ò£¡,9.08,9.15,9.05,9.11,9.11,-0.03,-0.3293,0.2282,938826,8529829.47,5097278880.08,3735278880.08
2017-01-26,'000570,À’≥£≤Ò£¡,9.11,9.15,9.04,9.08,9.04,0.07,0.7743,0.4045,1663877,15156657.34,5114120109.86,3747620109.86
2017-01-25,'000570,À’≥£≤Ò£¡,9.04,9.08,8.96,9.0,9.0,0.04,0.4444,0.4464,1836539,16589309.4,5074823907.04,3718823907.04
2017-01-24,'000570,À’≥£≤Ò£¡,9.0,9.27,8.95,9.08,9.08,-0.08,-0.8811,0.5617,2310646,20939420.06,5052368934.0,3702368934.0
2017-01-23,'000570,À’≥£≤Ò£¡,9.08,9.13,8.95,8.97,8.97,0.11,1.2263,0.5632,2316685,20994642.84,5097278880.08,3735278880.08
2017-01-20,'000570,À’≥£≤Ò£¡,8.97,8.99,8.75,8.83,8.85,0.12,1.3559,0.8305,3416494,30523875.13,5035527704.22,3690027704.22
2017-01-19,'000570,À’≥£≤Ò£¡,8.85,8.99,8.8,8.91,8.96,-0.11,-1.2277,0.9644,3967330,35210972.73,4968162785.1,3640662785.1
2017-01-18,'000570,À’≥£≤Ò£¡,8.96,9.12,8.86,9.12,9.1,-0.14,-1.5385,1.4258,5865500,52696847.0,5029913960.96,3685913960.96
2017-01-17,'000570,À’≥£≤Ò£¡,9.1,9.12,8.9,8.97,9.05,0.05,0.5525,0.9128,3755217,33934783.4,5108506366.6,3743506366.6
2017-01-16,'000570,À’≥£≤Ò£¡,9.05,9.67,8.6,9.65,9.55,-0.5,-5.2356,2.6649,10962585,99832494.91,5080437650.3,3722937650.3
2017-01-13,'000570,À’≥£≤Ò£¡,9.55,9.82,9.5,9.7,9.76,-0.21,-2.1516,1.7931,7376329,71287030.12,5361124813.3,3928624813.3
2017-01-12,'000570,À’≥£≤Ò£¡,9.76,9.84,9.67,9.7,9.71,0.05,0.5149,1.9678,8094937,78863730.8,5479013421.76,4015013421.76
2017-01-11,'000570,À’≥£≤Ò£¡,9.71,9.91,9.66,9.91,9.91,-0.2,-2.0182,2.1775,8957760,87576031.2,5450944705.46,3994444705.46
2017-01-10,'000570,À’≥£≤Ò£¡,9.91,10.03,9.81,9.98,9.98,-0.07,-0.7014,1.7458,7181868,71334755.0,5563219570.66,4076719570.66
2017-01-09,'000570,À’≥£≤Ò£¡,9.98,10.04,9.82,9.9,9.97,0.01,0.1003,1.6779,6902317,68478963.54,5602515773.48,4105515773.48
2017-01-06,'000570,À’≥£≤Ò£¡,9.97,10.1,9.8,9.89,9.91,0.06,0.6054,2.6833,11038330,109678903.63,5596902030.22,4101402030.22
2017-01-05,'000570,À’≥£≤Ò£¡,9.91,10.15,9.83,9.92,9.92,-0.01,-0.1008,2.7625,11364348,113048103.24,5563219570.66,4076719570.66
2017-01-04,'000570,À’≥£≤Ò£¡,9.92,10.05,9.73,9.75,9.81,0.11,1.1213,3.4768,14302744,142090370.56,5568833313.92,4080833313.92
2017-01-03,'000570,À’≥£≤Ò£¡,9.81,9.9,9.61,9.72,9.7,0.11,1.134,2.4044,9891064,96347014.13,5507082138.06,4035582138.06
2016-12-30,'000570,À’≥£≤Ò£¡,9.7,9.74,9.46,9.55,9.53,0.17,1.7838,1.7501,7199636,69096840.36,5445330962.2,3990330962.2
2016-12-29,'000570,À’≥£≤Ò£¡,9.53,9.63,9.49,9.56,9.62,-0.09,-0.9356,1.0262,4221625,40301055.06,5349897326.78,3920397326.78
2016-12-28,'000570,À’≥£≤Ò£¡,9.62,9.75,9.53,9.7,9.71,-0.09,-0.9269,1.3259,5454252,52586203.68,5400421016.12,3957421016.12
2016-12-27,'000570,À’≥£≤Ò£¡,9.71,9.85,9.42,9.43,9.41,0.3,3.1881,2.3976,9863184,95137139.94,5450944705.46,3994444705.46
2016-12-26,'000570,À’≥£≤Ò£¡,9.41,9.61,9.2,9.5,9.56,-0.15,-1.569,2.0119,8276240,77294751.77,5282532407.66,3871032407.66
2016-12-23,'000570,À’≥£≤Ò£¡,9.56,9.77,9.56,9.68,9.66,-0.1,-1.0352,1.3822,5686200,54908812.44,5366738556.56,3932738556.56
2016-12-22,'000570,À’≥£≤Ò£¡,9.66,9.87,9.63,9.73,9.78,-0.12,-1.227,1.4708,6050458,58938920.1,5422875989.16,3973875989.16
2016-12-21,'000570,À’≥£≤Ò£¡,9.78,9.8,9.53,9.59,9.6,0.18,1.875,2.5675,10561971,102495841.83,5490240908.28,4023240908.28
2016-12-20,'000570,À’≥£≤Ò£¡,9.6,9.72,9.38,9.54,9.58,0.02,0.2088,1.934,7956179,75998393.43,5389193529.6,3949193529.6
2016-12-19,'000570,À’≥£≤Ò£¡,9.58,9.77,9.41,9.43,9.43,0.15,1.5907,2.493,10255495,98800603.0,5377966043.08,3940966043.08
2016-12-16,'000570,À’≥£≤Ò£¡,9.43,9.6,9.03,9.03,9.07,0.36,3.9691,1.4761,6072358,56717145.38,5293759894.18,3879259894.18
2016-12-15,'000570,À’≥£≤Ò£¡,9.07,9.16,8.93,9.0,9.01,0.06,0.6659,0.7076,2910763,26431658.86,5091665136.82,3731165136.82
2016-12-14,'000570,À’≥£≤Ò£¡,9.01,9.13,8.99,9.0,9.07,-0.06,-0.6615,0.6714,2762108,24973242.24,5057982677.26,3706482677.26
2016-12-13,'000570,À’≥£≤Ò£¡,9.07,9.25,8.91,9.2,9.14,-0.07,-0.7659,0.862,3546186,32156522.6,5091665136.82,3731165136.82
2016-12-12,'000570,À’≥£≤Ò£¡,9.14,9.59,9.1,9.56,9.59,-0.45,-4.6924,1.622,6672403,62097093.7,5130961339.64,3759961339.64
2016-12-09,'000570,À’≥£≤Ò£¡,9.59,9.62,9.38,9.49,9.46,0.13,1.3742,1.1258,4631093,44011211.33,5383579786.34,3945079786.34
2016-12-08,'000570,À’≥£≤Ò£¡,9.46,9.61,9.32,9.37,9.38,0.08,0.8529,2.0831,8569164,81471702.35,5310601123.96,3891601123.96
2016-12-07,'000570,À’≥£≤Ò£¡,9.38,9.43,9.2,9.22,9.24,0.14,1.5152,1.0633,4373998,40792224.5,5265691177.88,3858691177.88
2016-12-06,'000570,À’≥£≤Ò£¡,9.24,9.28,9.2,9.21,9.24,0.0,0.0,0.7289,2998491,27693938.23,5187098772.24,3801098772.24
2016-12-05,'000570,À’≥£≤Ò£¡,9.24,9.3,9.15,9.26,9.25,-0.01,-0.1081,0.6035,2482518,22903849.48,5187098772.24,3801098772.24
2016-12-02,'000570,À’≥£≤Ò£¡,9.25,9.4,9.23,9.35,9.33,-0.08,-0.8574,0.9435,3881254,36130061.6,5192712515.5,3805212515.5
2016-12-01,'000570,À’≥£≤Ò£¡,9.33,9.46,9.25,9.29,9.26,0.07,0.7559,1.5276,6284180,58669624.24,5237622461.58,3838122461.58
2016-11-30,'000570,À’≥£≤Ò£¡,9.26,9.38,9.22,9.34,9.35,-0.09,-0.9626,1.2182,5011276,46494738.43,5198326258.76,3809326258.76
2016-11-29,'000570,À’≥£≤Ò£¡,9.35,9.64,9.25,9.64,9.63,-0.28,-2.9076,2.5992,10692400,100920906.43,5248849948.1,3846349948.1
2016-11-28,'000570,À’≥£≤Ò£¡,9.63,9.74,9.58,9.6,9.62,0.01,0.104,1.8158,7469906,71920194.76,5406034759.38,3961534759.38
2016-11-25,'000570,À’≥£≤Ò£¡,9.62,9.69,9.51,9.65,9.62,0.0,0.0,1.5392,6331825,60672351.0,5400421016.12,3957421016.12
2016-11-24,'000570,À’≥£≤Ò£¡,9.62,9.7,9.57,9.59,9.58,0.04,0.4175,1.9719,8111701,78233621.39,5400421016.12,3957421016.12
2016-11-23,'000570,À’≥£≤Ò£¡,9.58,9.74,9.56,9.73,9.69,-0.11,-1.1352,1.7027,7004402,67479165.92,5377966043.08,3940966043.08
2016-11-22,'000570,À’≥£≤Ò£¡,9.69,9.74,9.63,9.67,9.67,0.02,0.2068,1.6719,6877947,66579563.33,5439717218.94,3986217218.94
2016-11-21,'000570,À’≥£≤Ò£¡,9.67,9.7,9.53,9.62,9.64,0.03,0.3112,1.4277,5873379,56637293.71,5428489732.42,3977989732.42
2016-11-18,'000570,À’≥£≤Ò£¡,9.64,9.68,9.5,9.59,9.55,0.09,0.9424,2.0127,8279599,79561106.41,5411648502.64,3965648502.64
2016-11-17,'000570,À’≥£≤Ò£¡,9.55,9.59,9.47,9.59,9.6,-0.05,-0.5208,1.4362,5908087,56188792.88,5361124813.3,3928624813.3
2016-11-16,'000570,À’≥£≤Ò£¡,9.6,9.72,9.53,9.71,9.7,-0.1,-1.0309,2.0055,8250033,79246339.29,5389193529.6,3949193529.6
2016-11-15,'000570,À’≥£≤Ò£¡,9.7,9.7,9.58,9.63,9.6,0.1,1.0417,1.3559,5577804,53770428.08,5445330962.2,3990330962.2
2016-11-14,'000570,À’≥£≤Ò£¡,9.6,9.7,9.5,9.6,9.6,0.0,0.0,1.8265,7513591,72050933.93,5389193529.6,3949193529.6
2016-11-11,'000570,À’≥£≤Ò£¡,9.6,9.65,9.5,9.64,9.58,0.02,0.2088,1.8079,7437382,71272903.15,5389193529.6,3949193529.6
2016-11-10,'000570,À’≥£≤Ò£¡,9.58,9.7,9.48,9.54,9.41,0.17,1.8066,2.898,11921487,114354392.13,5377966043.08,3940966043.08
2016-11-09,'000570,À’≥£≤Ò£¡,9.41,9.91,9.36,9.89,9.9,-0.49,-4.9495,4.7111,19380262,185358143.94,5282532407.66,3871032407.66
2016-11-08,'000570,À’≥£≤Ò£¡,9.9,9.98,9.87,9.95,9.85,0.05,0.5076,1.0307,4239858,42005699.74,5557605827.4,4072605827.4
2016-11-07,'000570,À’≥£≤Ò£¡,9.85,9.94,9.7,9.86,9.86,-0.01,-0.1014,1.6515,6793768,66735766.01,5529537111.1,4052037111.1
2016-11-04,'000570,À’≥£≤Ò£¡,9.86,10.16,9.8,10.1,10.11,-0.25,-2.4728,1.5068,6198466,61694279.65,5535150854.36,4056150854.36
2016-11-03,'000570,À’≥£≤Ò£¡,10.11,10.21,10.01,10.03,10.11,0.0,0.0,1.0488,4314298,43730013.44,5675494435.86,4158994435.86
2016-11-02,'000570,À’≥£≤Ò£¡,10.11,10.22,10.05,10.22,10.22,-0.11,-1.0763,1.1776,4844347,48984577.55,5675494435.86,4158994435.86
2016-11-01,'000570,À’≥£≤Ò£¡,10.22,10.32,9.97,9.98,10.02,0.2,1.996,2.3347,9604489,97690919.78,5737245611.72,4204245611.72
2016-10-31,'000570,À’≥£≤Ò£¡,10.02,10.07,9.81,9.89,9.89,0.13,1.3145,1.2896,5305090,53017743.63,5624970746.52,4121970746.52
